hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
558,23.25,24.79413747035984,7.054839524607401,10.066248659070698,3.011409134463297,312.54891256056607,306.53,0.0,52.95335257279234,7.0316733628918335,7.564179223558268,0.5325058606664346,118.0367048769641,118.41,0.37329512303590207,69.12639986891915,7.033152944630279,7.600220068055201,0.5670671234249216,164.08830632866378,143.74,0.0,594.673923766194,568.68,0.0
559,23.291666666666668,24.79382280547233,7.0466390039398865,10.063230937716249,3.016591933776362,313.08285286401207,315.5,2.417147135987932,52.95275302708608,7.013065475243358,7.632877315611195,0.619811840367837,137.3876314800118,105.98,0.0,69.12584715640007,7.017118310256938,7.7642085966902865,0.7470902864333482,216.17864011316732,169.45,0.0,666.6491244571912,590.9300000000001,0.0
560,23.333333333333332,24.79275741924049,7.033673373216425,10.028209550754392,2.9945361775379666,310.78039861146186,307.45,0.0,52.95160572543193,6.954695757315857,8.717825612819837,1.7631298555039798,390.8072913984956,157.56,0.0,69.12337281780368,6.967900525731087,7.9707230087400704,1.0028224830089831,290.16712531195975,248.57,0.0,991.7548153219172,713.5799999999999,0.0
561,23.375,24.793190344665,7.007318241963334,10.007195550479176,2.999877308515842,311.34015089914385,311.0,0.0,52.953080025315124,6.921780093625298,9.178196252567949,2.256416158942651,500.1608002305096,616.9,116.73919976949037,69.12520936686775,6.916925383378882,8.222004869029409,1.3050794856505261,377.63535478358216,318.01,0.0,1189.1363059132357,1245.9099999999999,56.77369408676418
562,23.416666666666668,24.793948173230074,6.986534912774209,9.985527908745878,2.998992995971669,311.25788676201046,308.52,0.0,52.95431859253328,6.9967202388985825,8.793477433247723,1.7967571943491407,398.28137745191884,374.22,0.0,69.12745130418789,6.986321175474686,8.28367186765955,1.2973506921848639,375.4111408983687,424.53,49.118859101631244,1084.950405112298,1107.27,22.319594887701896
563,23.458333333333332,24.79374035167306,6.986543205640959,9.953618139471153,2.9670749338301947,307.9426107588553,310.9,2.9573892411446536,52.95392413897944,7.0190935850952725,8.836007135944806,1.8169135508495335,402.74637199009106,413.49,10.743628009908946,69.12707954175114,7.020050988387618,8.388014902499203,1.3679639141115842,395.8421843601397,312.79,0.0,1106.531167109086,1037.18,0.0
564,23.5,24.793337774262085,6.991830917498027,10.003837700589498,3.012006783091471,312.6008586948109,301.77,0.0,52.95290668320134,6.989417251695108,8.658992785009822,1.6695755333147142,370.0795608640883,382.81,12.730439135911695,69.12693677180157,6.99412260189937,8.874574052087437,1.8804514501880671,544.1375058192966,466.47,0.0,1226.817925378196,1151.05,0.0
565,23.541666666666668,24.794089656277112,6.991922988610386,9.995478459442689,3.0035554708323025,311.7331933211146,320.49,8.756806678885425,52.954347246131974,7.004925448609852,8.486601310745604,1.4816758621357522,328.4384915674076,347.83,19.39150843259239,69.12887593296844,6.995993698559948,8.787043456858159,1.791049758298211,518.2822918394783,610.67,92.3877081605217,1158.4539767280003,1278.9899999999998,120.53602327199951
566,23.583333333333332,24.794676591041778,7.000893681659348,9.905822590728643,2.9049289090692954,301.5040710259473,299.67,0.0,52.95541466313186,7.078028131922674,8.29595004857077,1.2179219166480957,269.97841467662033,299.18,29.201585323379675,69.12973858675886,7.06977066974596,8.39614322885855,1.32637255911259,383.8218257405142,413.37,29.54817425948579,955.3043114430818,1012.22,56.91568855691821
567,23.625,24.794371800041432,7.0221525961261815,9.955602923141774,2.933450327015592,304.4605810599967,300.16,0.0,52.95486251620084,7.080135224736922,8.447797781837489,1.3676625571005667,303.1684658977106,230.26,0.0,69.1282969045725,7.083323457620196,8.129875527867245,1.0465520702470492,302.8418723288249,340.98,38.13812767117514,910.4709192865321,871.4000000000001,0.0
568,23.666666666666668,24.794194140208607,7.0386114116910825,10.004062214088213,2.9654508023971307,307.77968073235155,305.66,0.0,52.9545200208156,7.053587116885087,8.515113188337315,1.4615260714522282,323.9730070064129,366.73,42.75699299358712,69.12759211014026,7.056629314081678,8.043699032313581,0.9870697182319033,285.6264894979387,250.55,0.0,917.3791772367032,922.94,5.560822763296869
569,23.708333333333332,24.794036487566295,7.045217329260119,10.001503376045063,2.9562860467849443,306.8265335714466,306.78,0.0,52.953882463953086,7.039335345889051,8.215683670369305,1.1763483244802542,260.7551948742645,271.02,10.264805125735506,69.127479396532,7.041848382179123,8.217817869629293,1.1759694874501703,340.28750207037484,306.92,0.0,907.869230516086,884.72,0.0
570,23.75,24.794079641087915,7.044771054584822,9.98612202868415,2.941350974099328,305.27698601342416,303.7,0.0,52.95361014780815,7.032186438986347,7.831436164412688,0.7992497254263409,177.1647409408769,240.01,62.845259059123094,69.12801381608823,7.03191418635494,8.424531707331239,1.392617520976299,402.98154520319173,360.36,0.0,885.4232721574929,904.07,18.646727842507175
571,23.791666666666668,24.794287606917077,7.042563846548944,9.991867728340795,2.9493038817918507,306.10497003685043,303.69,0.0,52.95377579109005,7.044370789236776,7.559153600989933,0.5147828117531565,114.10907738734542,102.62,0.0,69.12853362339106,7.041892229686622,8.403703272404972,1.3618110427183492,394.07004190572104,432.96,38.88995809427894,814.2840893299169,839.27,24.985910670083058
572,23.833333333333332,24.794368097487673,7.043610352860439,10.082003225333741,3.0383928724733025,315.3524410422527,305.38,0.0,52.953823585130706,7.056458312317137,7.4832931233554,0.4268348110382636,94.61421269762182,114.01,19.39578730237818,69.12834531486696,7.055646389202123,8.228917649025533,1.1732712598234096,339.51097513658385,341.88,2.3690248634161435,749.4776288764583,761.27,11.79237112354167
573,23.875,24.79445368536803,7.046776151316624,10.03605202897369,2.989275877657067,310.2556971934763,322.35,12.094302806523729,52.95381339958122,7.057535412201881,7.298349646828551,0.2408142346266695,53.38000613778986,63.16,9.779993862210134,69.12834751764592,7.056613061541661,8.119624183116779,1.0630111215751175,307.6048705237594,323.6,15.995129476240606,671.2405738550256,709.11,37.869426144974454
574,23.916666666666668,24.794437253928788,7.050733833823886,10.081415257151445,3.030681423327559,314.55295306141676,294.76,0.0,52.95377731018769,7.06322420750697,7.318423338842519,0.25519913133554883,56.56859086449623,31.26,0.0,69.12788376081268,7.063697002906845,7.9191696611078894,0.8554726582010446,247.54754259936254,277.68,30.132457400637463,618.6690865252756,603.7,0.0
575,23.958333333333332,24.794552954121325,7.053896924051893,10.345460972935353,3.29156404888346,341.63142824250946,331.53,0.0,52.95392522149152,7.057151959743151,7.334450929443986,0.27729896970083523,61.46751243856813,69.87,8.402487561431876,69.12738698527686,7.056800355778258,7.574012193798375,0.5172118380201169,149.66416305644586,202.83,53.165836943554154,552.7631037375235,604.23,51.46689626247655
576,24.0,24.794447952505752,7.055816400137853,10.273471801142199,3.217655401004346,333.95903549989515,348.78,14.820964500104822,52.953652915974395,7.056567531517926,7.313385055256219,0.2568175237382935,56.92719729785907,40.81,0.0,69.1266733910845,7.058361317619413,7.377105333531328,0.31874401591191504,92.23312464111719,80.86,0.0,483.1193574388714,470.45,0.0
577,24.041666666666668,24.794678207968815,7.05594724904818,9.501652543550525,2.4457052945023454,253.84103156782533,315.72,61.8789684321747,52.95443784853117,7.061464242229174,7.291300981113622,0.22983673888444844,50.94728402491165,60.95,10.00271597508835,69.12778528206286,7.056817115336037,7.406569133803172,0.349752018467135,101.2073600710857,87.9,0.0,405.9956756638227,464.57000000000005,58.57432433617737
578,24.083333333333332,24.794776337912754,7.060835118401643,8.704570126209003,1.6437350078073596,170.60479129871584,187.17,16.56520870128415,52.95515352367716,7.106121841920093,7.306476048712598,0.2003542067925057,44.41257164629178,28.61,0.0,69.12906086187641,7.10105619368023,7.592016376853639,0.49096018317340917,142.07123418071396,98.94,0.0,357.08859712572155,314.71999999999997,0.0
579,24.125,24.79457038922572,7.073157776003017,9.044093044009124,1.970935268006107,204.5635126824839,149.32,0.0,52.95471310409497,7.1070167375688085,7.345066799944905,0.2380500623760966,52.76818336305452,48.04,0.0,69.12857038828884,7.108976045409929,7.661096454961185,0.5521204095512555,159.76829517247162,170.22,10.451704827528374,417.09999121801,367.58,0.0
580,24.166666666666668,24.794203940557924,7.08161035696634,9.847461535708621,2.765851178742282,287.0636493241388,256.71,0.0,52.95346299261358,7.067280646614096,7.300585445850375,0.23330479923627934,51.715087461168324,45.26,0.0,69.12670833986448,7.075082374968097,7.5162464219485585,0.44116404698046185,127.65717024606202,134.07,6.41282975393797,466.43590703136914,436.03999999999996,0.0
581,24.208333333333332,24.79389567917588,7.076846000333498,10.13636581783288,3.059519817499382,317.5391399579255,314.61,0.0,52.95263062796774,7.019982308986772,7.325461329865057,0.30547902087828493,67.71239173147623,45.91,0.0,69.1253391800633,7.026564347247335,7.3869591868039715,0.3603948395566361,104.2833713796839,105.7,1.4166286203161036,489.53490306908566,466.21999999999997,0.0
582,24.25,24.79397116379047,7.060785732706475,10.042207473460229,2.9814217407537535,309.43449761751265,317.33,7.8955023824873365,52.95278756787081,7.003335531940231,7.333626693791412,0.33029116185118035,73.2124607338066,77.55,4.337539266193403,69.12537707776987,7.0035507938565065,7.304542610745343,0.30099181688883636,87.09463950725159,87.15,0.05536049274842014,469.74159785857086,482.03,12.288402141429117
583,24.291666666666668,24.79379802563999,7.043984759996909,9.976775026734284,2.932790266737375,304.38502987185643,298.19,0.0,52.95240139257214,7.002527737001745,7.29970132343451,0.29717358643276537,65.87112636419488,56.76,0.0,69.12517024142757,7.004601197023005,7.438195390313179,0.43359419329017346,125.46393237891002,71.21,0.0,495.72008861496136,426.15999999999997,0.0
584,24.333333333333332,24.79283595721528,7.027466408463485,9.963325595089916,2.9358591866264314,304.69172001864774,307.48,2.788279981352275,52.95083496299823,6.950530309572991,7.766724871277024,0.8161945617040329,180.91131627536225,62.9,0.0,69.1234569876973,6.962256683381462,7.913085191403356,0.9508285080218943,275.1229808544198,164.62,0.0,760.7260171484297,535.0,0.0
585,24.375,24.792725420843958,7.000574265148211,9.933359883542131,2.93278561839392,304.37137945139955,298.64,0.0,52.95131450584989,6.902297513983265,8.392853382461173,1.4905558684779079,330.38797234119414,288.82,0.0,69.12408097082476,6.903944161341708,8.31162491941705,1.4076807580753412,407.31721760771006,372.24,0.0,1042.0765694003037,959.7,0.0
586,24.416666666666668,24.79389899287629,6.973983563135349,9.946172810044768,2.9721892469094193,308.47538165779963,306.98,0.0,52.953442138882465,6.96308480594132,7.992259940332094,1.0291751343907736,228.130159781885,362.6,134.46984021811502,69.12758779248016,6.948116842297532,8.419899603567556,1.471782761270024,425.88695548426415,429.72,3.833044515735878,962.4924969239488,1099.3000000000002,136.80750307605138
587,24.458333333333332,24.79361445546424,6.97089276180905,9.982071746678683,3.011178984869633,312.5184332391647,306.82,0.0,52.95292680827869,7.013859117705961,8.134690331932411,1.1208312142264507,248.44451355022383,81.86,0.0,69.12668839632894,7.015574009702454,8.398782925520225,1.3832089158177707,400.2513040612373,409.36,9.108695938762708,961.2142508506258,798.04,0.0
588,24.5,24.79405536320328,6.977293316143038,9.996613832250926,3.0193205161078875,313.3689833491659,315.2,1.8310166508341013,52.95394611455127,7.00150199400755,8.204067016856593,1.2025650228490425,266.56683847273905,406.02,139.45316152726093,69.1278167927629,6.995894549680302,8.338969506404178,1.3430749567238758,388.64431234523244,378.09,0.0,968.5801341671374,1099.31,130.72986583286252
589,24.541666666666668,24.793970779762155,6.9883796557398385,10.01339976824828,3.025020112508442,313.9594615225658,308.39,0.0,52.95322049371658,7.038545746008396,7.683357158071402,0.6448114120630057,142.930303922998,115.58,0.0,69.12790493714992,7.039174914195765,8.533277972416114,1.4941030582203485,432.34772053638767,386.22,0.0,889.2374859819515,810.19,0.0
590,24.583333333333332,24.7939283669858,7.00044521958462,10.05040237713258,3.0499571575479596,316.5470751337902,316.52,0.0,52.953259344682046,7.0150567465527685,7.824351495390464,0.8092947488376954,179.3901707041647,159.06,0.0,69.12771595168589,7.015589685611652,8.500180959170768,1.4845912735591158,429.5941265702926,466.12,36.52587342970742,925.5313724082475,941.7,16.16862759175251
591,24.625,24.794530897763607,7.008609850105872,10.06498153187066,3.056371681764789,317.22053058460057,313.46,0.0,52.95440191406868,7.048380160427945,7.702314995919405,0.6539348354914605,144.95585584428662,188.8,43.844144155713394,69.12874760006828,7.041307770749612,8.186057441497864,1.1447496707482516,331.2595748737902,380.09,48.830425126209775,793.4359613026775,882.3499999999999,88.91403869732244
592,24.666666666666668,24.794559240074275,7.02268955972373,10.052705128702224,3.0300155689784933,314.48539159088796,317.93,3.4446084091120497,52.95422201930867,7.0749778947802895,7.497431099217107,0.42245320443681766,93.64366974723846,89.33,0.0,69.1283738469241,7.07417428377655,7.986399466532108,0.9122251827555576,263.97185354911494,268.51,4.538146450885051,672.1009148872413,675.77,3.669085112758694
593,24.708333333333332,24.794565121221293,7.037678892028132,10.009117187703733,2.9714382956756014,308.40572808388043,307.85,0.0,52.95419208322968,7.068571928197643,7.455154723717098,0.3865827955194554,85.69235784749827,86.1,0.4076421525017224,69.12803982100134,7.068590588058846,7.808171918176148,0.7395813301173018,214.01263077776645,245.19,31.17736922223355,608.1107167091452,639.1400000000001,31.02928329085489
594,24.75,24.794460874514904,7.048735151798169,10.06295680681421,3.0142216550160406,312.84489973563154,305.82,0.0,52.95387528003789,7.066519283705331,7.390809266966895,0.324289983261564,71.88371381983865,73.32,1.4362861801613462,69.12745235879424,7.068305061190343,7.67885469425272,0.6105496330623765,176.67323045382395,167.94,0.0,561.4018440092941,547.0799999999999,0.0
595,24.791666666666668,24.79409440277103,7.0540193944844,9.962156864800729,2.908137470316329,301.83000200643335,316.84,15.009997993566628,52.95302713484162,7.040600615810197,7.287030712330585,0.24643009652038828,54.62403319488979,58.33,3.705966805110208,69.12682320821547,7.045255938391385,7.8607720475975436,0.8155161092061585,235.98172266842897,170.45,0.0,592.435757869752,545.6199999999999,0.0
596,24.833333333333332,24.79393788583047,7.050521992631951,10.14928321466147,3.098761222029519,321.6124447948158,283.31,0.0,52.952645391918274,7.01884622077364,7.258728804407953,0.23988258363431303,53.17231918150042,38.61,0.0,69.12662715859598,7.021551997452589,7.99683562499732,0.975283627544731,282.2120313719716,287.49,5.277968628028418,656.9967953482878,609.4100000000001,0.0
597,24.875,24.79413710633447,7.0414891683653975,10.659484671137552,3.617995502772154,375.5054504208624,357.42,0.0,52.95286196909199,7.011995173804058,7.24427797327674,0.23228279947268238,51.48796333048334,55.59,4.102036669516664,69.12640411634729,7.011324216239406,7.7262878934009676,0.7149636771615615,206.88412576605126,262.83,55.94587423394873,633.877539517397,675.8399999999999,41.962460482602864
598,24.916666666666668,24.794027168379486,7.033055819377645,10.817936279459108,3.784880460081463,392.82440761119085,390.82,0.0,52.95247010010299,7.012124480907979,7.195234837897034,0.18311035698905442,40.588065914776024,35.08,0.0,69.12561648251912,7.0144392786807135,7.5548589470515735,0.54041966837086,156.37574369044398,135.8,0.0,589.7882172164109,561.7,0.0
599,24.958333333333332,24.79368923486687,7.024167099383908,10.797098193531994,3.7729310941480865,391.5788720873301,391.79,0.2111279126698946,52.951782701969385,6.983638833637407,7.241134171961828,0.2574953383244205,57.07542852642003,33.75,0.0,69.12491561114298,6.98822267056081,7.687159775983695,0.6989371054228855,202.24227184736677,161.89,0.0,650.8965724611169,587.4300000000001,0.0
600,25.0,24.793874272473754,7.011288372882662,10.815625071226018,3.8043366983433557,394.84129287226455,388.29,0.0,52.95224624717636,6.976690133708555,7.3111755970862,0.3344854633776446,74.14141322335027,68.36,0.0,69.12547979746287,6.974871960945636,7.7083971958137285,0.7335252348680923,212.25231800272152,228.08,15.82768199727849,681.2350240983363,684.73,3.494975901663679
601,25.041666666666668,24.793864535984333,7.0014076885320025,11.408976975653697,4.407569287121695,457.4489090572834,398.45,0.0,52.95205286703911,6.986763813892548,7.329184353702093,0.34242053980954523,75.90001002499689,67.92,0.0,69.12491809007585,6.987969649937471,7.5609011262661525,0.5729314763286819,165.7816799850605,181.63,15.848320014939503,699.1305990673408,648.0,0.0
602,25.083333333333332,24.794223305983824,6.994243394218886,11.249430510622693,4.255187116403807,441.6399933719977,514.54,72.90000662800225,52.95271129705136,6.982528234312415,7.264390166148191,0.2818619318357758,62.47752975991201,71.88,9.402470240087986,69.12550689008873,6.978497449950468,7.3780629365587425,0.3995654866082745,115.61801821467797,134.7,19.081981785322014,619.7355413465876,721.1199999999999,101.38445865341225
603,25.125,24.79448717865449,6.993964546400641,10.342576225362532,3.3486116789618903,347.55147969855136,364.42,16.868520301448655,52.95360836033129,7.036001176703671,7.301571219584554,0.26557004288088315,58.86726609179152,40.85,0.0,69.12685670812388,7.030122667716168,7.49389609967956,0.46377343196339194,134.19980942667743,80.85,0.0,540.6185552170203,486.12,0.0
604,25.166666666666668,24.794718139342557,7.004795979979247,10.250414017067321,3.2456180370880743,336.86493597192737,327.29,0.0,52.95419297129124,7.056692168060278,7.305490941683584,0.2487987736233066,55.150291595998,64.86,9.709708404002,69.12776397420647,7.052016541424222,7.56952860629363,0.5175120648694076,149.75185554496855,172.57,22.818144455031444,541.7670831128939,564.72,22.952916887106085
605,25.208333333333332,24.794653228263254,7.021362955045422,10.303078747388746,3.2817157923433236,340.610655201537,343.52,2.909344798462996,52.95403086816313,7.0740185411710375,7.291749340175516,0.21773079900447811,48.263422367698354,33.14,0.0,69.12752191238934,7.074304665692978,7.5464612105419855,0.4721565448490077,136.62690381393506,111.54,0.0,525.5009813831704,488.2,0.0
606,25.25,24.79439269059325,7.036383988838174,10.278271431687521,3.2418874428493476,336.47331850574767,334.55,0.0,52.95349887350097,7.0551901755614805,7.285959188907345,0.23076901334586442,51.15303171701098,51.21,0.05696828298901835,69.12709911653738,7.058260793241685,7.684242914503138,0.6259821212614529,181.13796560082457,146.52,0.0,568.7643158235833,532.28,0.0
607,25.291666666666668,24.793927479617206,7.04282512256349,9.976324794868418,2.9334996723049285,304.46024647984626,335.31,30.84975352015374,52.953083402311904,7.028083477943433,7.747440759664431,0.7193572817209981,159.4538911612456,38.8,0.0,69.12626803002269,7.033364965241478,7.832527116496765,0.7991621512552873,231.24760432297487,201.02,0.0,695.1617419640668,575.13,0.0
608,25.333333333333332,24.792564422645114,7.037537027461397,9.979404742571054,2.941867715109657,305.31195814107843,269.8,0.0,52.95127198487506,6.9591480308828935,8.735756898320183,1.7766088674372895,393.79250548082786,269.88,0.0,69.12385934847528,6.9756050454244445,8.452567439519537,1.476962394095093,427.3627245570555,247.15,0.0,1126.4671881789618,786.83,0.0
609,25.375,25.48079059338248,7.009525752565548,10.224786653108604,3.215260900543056,342.9480533253399,338.21,0.0,54.42172400055389,6.868285069793012,9.086610359071793,2.2183252892787815,505.35521266071845,509.56,4.204787339281552,71.04544799394631,6.874793602657453,9.379836176164574,2.5050425735071205,744.9902556843285,596.05,0.0,1593.2935216703868,1443.82,0.0
610,25.416666666666668,25.48255107867222,6.970488212321009,10.158109364676532,3.187621152355523,340.02341704061257,343.93,3.9065829593874355,54.42549219834435,6.911145817472774,9.016691421194125,2.1055456037213505,479.696159498497,491.35,11.653840501502998,71.05122265176576,6.900255247794479,9.747131187825484,2.8468759400310057,846.7190321359319,885.8,39.08096786406804,1666.4386086750415,1721.08,54.64139132495848
611,25.458333333333332,26.116092418786735,6.952733232491517,9.998460752460268,3.045727519968751,332.96491083505805,332.59,0.0,55.77878443517677,6.976323241733656,8.973948673283376,1.9976254315497197,466.42554532368194,458.69,0.0,72.81889396298178,6.969223477809086,9.94901554540326,2.9797920675941736,908.299890651446,797.59,0.0,1707.690346810186,1588.87,0.0
612,25.5,26.710447939805,6.956643892925222,9.901906233584297,2.9452623406590748,329.30959109094886,328.47,0.0,57.04828635172525,7.004909067845185,8.824016461780895,1.8191073939357096,434.4103525247042,462.73,28.319647475295824,74.4773274562845,7.001047747245689,10.230993609061144,3.2299458618154553,1006.9746812906719,1010.36,3.3853187093280894,1770.6946249063249,1801.56,30.865375093675084
613,25.541666666666668,25.40712641476267,6.9707934969889385,9.690376564307751,2.719583067318813,289.23916623361634,325.71,36.470833766383635,54.26436680902795,7.024459263621552,8.758683425491453,1.7342241618699008,393.93012734022386,394.37,0.4398726597761424,70.84214712917996,7.021818357763008,10.375014123761007,3.3531957659979987,994.37420256334,991.27,0.0,1677.5434961371802,1711.35,33.80650386281968
614,25.583333333333332,24.871630492606393,6.988187239421066,9.191246250896286,2.2030590114752204,229.3663013090218,248.96,19.593698690978215,53.12108603657914,7.04797376264523,9.017609061855147,1.9696352992099166,437.97768967139564,383.38,0.0,69.34887376953641,7.043731488919029,10.400990876597353,3.357259387678324,974.593551243492,987.59,12.996448756508016,1641.9375422239095,1619.93,0.0
615,25.625,24.87261560732502,7.009533956370227,8.459824044597362,1.4502900882271348,150.99951800069522,205.43,54.43048199930479,53.123652462972665,7.108821855899694,9.07372852103418,1.9649066651344862,436.94731670007786,484.31,47.36268329992214,69.35187912121957,7.094411589963703,10.17220496782752,3.0777933778638173,893.5048575069226,952.64,59.13514249307741,1481.4516922076955,1642.38,160.92830779230462
616,25.666666666666668,24.794935737936644,7.045048819123957,7.911673975591394,0.8666251564674372,89.94841245576661,91.07,1.1215875442333783,52.958012707512275,7.190207054214358,9.013414049802948,1.8232069955885901,404.1726129420132,380.48,0.0,69.1353612777847,7.183305571198572,9.96432811877693,2.781022547578358,804.8296559239999,825.14,20.310344076000092,1298.9506813217797,1296.69,0.0
617,25.708333333333332,24.794173698984675,7.086673579262843,8.684256235445494,1.5975826561826505,165.8105654924251,83.68,0.0,52.9559815468059,7.1582073303750215,8.89042568432263,1.7322183539476077,383.987318859476,419.04,35.052681140524044,69.13280801272363,7.168772034769388,9.940823939926924,2.772051905157536,802.2039188241071,775.12,0.0,1352.0018031760083,1277.8400000000001,0.0
618,25.75,24.794794735690367,7.108409652569319,9.476735787970334,2.3683261354010154,245.8109634111217,245.0,0.0,52.95621680539923,7.115640453273227,8.304507295605168,1.188866842331941,263.5417286086048,339.3,75.75827139139523,69.1325799382159,7.113324747827064,9.300292924443246,2.1869681766161824,632.8844890953688,820.11,187.22551090463116,1142.2371811150954,1404.4099999999999,262.1728188849045
619,25.791666666666668,24.794827381418678,7.119485505916682,9.756411838162098,2.636926332245416,273.68960968212116,242.92,0.0,52.95555143865374,7.146354387696843,7.856956228948795,0.7106018412519521,157.52048752564772,176.79,19.26951247435227,69.13069950605271,7.148908994107987,8.513226020797028,1.364317026689041,394.80757302708935,433.46,38.65242697291063,826.0176702348582,853.17,27.152329765141758
620,25.833333333333332,24.79403918057214,7.123695323105399,10.746266133099668,3.6225708099942695,375.9788286326949,301.55,0.0,52.953054358761484,7.06767419030002,7.504477945603718,0.4368037553036972,96.82256929259097,126.73,29.907430707409034,69.12708922554611,7.0817185444156125,8.116400156695853,1.0346816122802407,299.40167476108826,342.84,43.438325238911716,772.2030726863741,771.12,0.0
621,25.875,24.793710417214854,7.10565848048619,10.898017326594026,3.7923588461078355,393.5955444615553,448.6,55.004455538444745,52.9519279288227,6.992570318725302,7.299396551905857,0.3068262331805549,68.01011189320066,54.7,0.0,69.12532272123488,7.000823103136736,7.835772373861844,0.834949270725108,241.5997528087515,241.68,0.08024719124850321,703.2054091635074,744.98,41.77459083649262
622,25.916666666666668,24.794027339044547,7.074633067235344,10.334699702428908,3.2600666351935645,338.3551388384827,334.44,0.0,52.95270580216751,6.997376840171295,7.247434523533223,0.2500576833619279,55.42779271750115,69.28,13.852207282498853,69.12625453069164,6.993797938213197,7.756901499887784,0.7631035616745869,220.813555483372,227.05,6.236444516628012,614.5964870393559,630.77,16.173512960644075
623,25.958333333333332,24.794183912182664,7.050807238345046,10.548050804384046,3.4972435660389998,362.9735024784187,339.15,0.0,52.952927300250984,7.016730799318114,7.211553756797698,0.1948229574795839,43.18464255345872,29.23,0.0,69.12625964640782,7.014784773877644,7.587162972706674,0.5723781988290293,165.62479965459983,199.94,34.31520034540017,571.7829446864773,568.3199999999999,0.0
624,26.0,24.794167296744483,7.03707084692658,10.786111446133864,3.7490405992072837,389.10686648247037,384.1,0.0,52.95282007811106,7.015635924514916,7.255423496437756,0.2397875719228404,53.15143424844662,44.92,0.0,69.1256633431506,7.016472878924421,7.380350663783156,0.3638777848587358,105.29168556206594,115.96,10.668314437934058,547.5499862929829,544.98,0.0
625,26.041666666666668,24.79428386202741,7.028343326421469,10.522612776421324,3.4942694499998552,362.66628554069666,391.12,28.45371445930334,52.95311138137974,7.017247278943095,7.2509989740584935,0.23375169511539884,51.81380378387609,49.19,0.0,69.12593986295174,7.01565400119252,7.323515749460115,0.3078617482675945,89.0832400690096,78.88,0.0,503.56332939358236,519.19,15.62667060641769
626,26.083333333333332,24.794366869207973,7.02485196306216,10.255008191228747,3.230156228166587,335.25539447735724,330.59,0.0,52.953397155672135,7.034529840917906,7.258068102762127,0.22353826184422143,49.55014396246293,42.2,0.0,69.12642162040382,7.032531300878312,7.384096898160123,0.3515655972818106,101.73014655684338,83.56,0.0,486.5356849966636,456.34999999999997,0.0
627,26.125,24.794425360268594,7.026493808144367,10.2807885005636,3.2542946924192337,337.761503640408,336.88,0.0,52.95352102229545,7.0398600903364095,7.251174786582122,0.21131469624571242,46.84074228092316,44.68,0.0,69.12661521355786,7.038704599650118,7.395950301918405,0.3572457022682869,103.37404942230434,104.35,0.9759505776956559,487.9762953436355,485.90999999999997,0.0
628,26.166666666666668,24.794392996912727,7.030467748033017,10.268150863972819,3.2376831159398023,336.0369583934726,335.54,0.0,52.95354495132615,7.044224766739609,7.340770698586121,0.296545931846512,65.7334207784518,36.71,0.0,69.12643455927466,7.044466962528661,7.343851023164481,0.2993840606358198,86.63074630019518,86.72,0.08925369980481435,488.40112547211965,458.97,0.0
629,26.208333333333332,24.794033797299903,7.03378371066827,10.261049371849293,3.227265661181023,334.9508852057217,333.42,0.0,52.952946907591105,7.02670110388724,7.4976847770417,0.47098367315445966,104.39872881519497,82.87,0.0,69.12570845257487,7.031062143188519,7.475275727922676,0.4442135847341566,128.5377386433411,70.71,0.0,567.8873526642577,487.0,0.0
630,26.25,24.794038823946632,7.031052473442897,10.23790923165419,3.206856758211292,332.832757023368,333.38,0.547242976631992,52.95300295534826,7.008878638042612,7.509484609601652,0.5006059715590405,110.96495561112958,114.3,3.335044388870415,69.12609883834341,7.009018003592607,7.645438773283997,0.6364207696913899,184.15589112914031,171.31,0.0,627.953603763638,618.99,0.0
631,26.291666666666668,24.79377522110443,7.025687300789597,10.259004081365216,3.2333167805756187,335.57541798744404,329.14,0.0,52.95277800950839,7.005907479745288,7.846101443670266,0.8401939639249782,186.23767025552968,95.87,0.0,69.1254828111207,7.009076965008844,7.696794306557842,0.6877173415489981,198.9973886372404,182.15,0.0,720.8104768802141,607.16,0.0
632,26.333333333333332,29.04372239135306,7.013543400799931,9.910725068626485,2.897181667826554,352.2307191651337,339.0,0.0,62.03263343763895,6.906416119042331,9.314014104512005,2.407597985469674,625.1776068447509,266.35,0.0,80.98184992065946,6.926791124079605,8.414255267410756,1.4874641433311506,504.2355053016967,201.14,0.0,1481.6438313115814,806.49,0.0
633,26.375,33.25057525058186,6.968690322116856,9.478987897970072,2.5102975758532153,349.4005577402327,354.54,5.139442259767293,71.02005969054038,6.885954089081594,10.007768128623646,3.121814039542052,928.0840017383481,997.56,69.47599826165185,92.7192148634165,6.873260979154344,9.286987736880727,2.4137267577263826,936.8219855608855,808.64,0.0,2214.3065450394665,2160.74,0.0
