hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
530,22.083333333333332,24.793711233812534,7.139741788687544,7.649351375226067,0.5096095865385237,52.89058272757011,50.764286151237066,0.0,52.95582883738494,7.097827935696195,9.153642494164536,2.0558145584683416,455.71878520022995,456.8785753611336,1.1597901609036398,69.13077702131642,7.1010458420943365,9.200131837711236,2.0990859956168997,607.4365125857896,609.1714338148447,1.7349212290550895,1116.0458805135897,1116.8142953272154,0.7684148136256681
531,22.125,24.79341646437235,7.125847551124649,7.638944921079039,0.5130973699543899,53.2519343613032,49.54845644163656,0.0,52.9551975702673,7.073827220737755,9.144584705757081,2.0707574850193264,459.0257581007444,445.936107974729,0.0,69.12994704905292,7.078158995918511,9.192561686008244,2.114402690089732,611.8615335822806,594.5814772996387,0.0,1124.139226044328,1090.0660417160043,0.0
532,22.166666666666668,24.793705260394294,7.109075278287555,7.59230154369677,0.48322626540921565,50.15233873989514,51.515979519830395,1.3636407799352526,52.95570397967708,7.068893763409602,9.012718489817347,1.9438247264077448,430.892636064906,463.64381567847363,32.751179613567615,69.1304988902489,7.065938925467136,9.050554021206128,1.9846150957389925,574.3084489855039,618.1917542379647,43.88330525246079,1055.353423790305,1133.3515494362687,77.99812564596368
533,22.208333333333332,24.792519834419323,7.096023399958825,7.648810775091896,0.5527873751330707,57.36909635378281,43.227617760506554,0.0,52.95342265771378,7.040319221606238,9.28044333265698,2.2401241110507417,496.55269186044734,389.0485598445589,0.0,69.12774585575369,7.054987716080759,9.342679788949349,2.28769207286859,661.9865821328926,518.7314131260783,0.0,1215.9083703471229,951.0075907311439,0.0
534,22.25,24.79207131615436,7.071092750728477,7.75074632409072,0.6796535733622431,70.53418313846363,66.29966864521637,0.0,52.95293099453343,6.944025653409246,9.716328115444092,2.7723024620348466,614.5112504924933,596.6970178069473,0.0,69.12742743117585,6.950913278280174,9.781908821555929,2.8309955432757548,819.1978515526025,795.5960237425963,0.0,1504.2432851835595,1458.59271019476,0.0
535,22.291666666666668,24.79105779827214,7.034323480766468,7.871973181558398,0.8376497007919301,86.92740590750151,69.48016050032696,0.0,52.95126485977582,6.905403030861278,10.347393094535898,3.44199006367462,762.9308473415871,625.3214445029427,0.0,69.12558069931175,6.919005890981227,10.434635787488778,3.5156298965075514,1017.2815446900931,833.7619260039235,0.0,1867.1397979391818,1528.563531007193,0.0
536,22.333333333333332,24.7899351706363,6.986595615532376,8.097497878244194,1.1109022627118188,115.27907057783494,99.47182991383676,0.0,52.949503791280875,6.789090659564659,11.385847990745617,4.596757331180958,1018.8557386105606,895.2464692245309,0.0,69.12376586144092,6.804585571444303,11.49968085014285,4.695095278698547,1358.5356029816564,1193.661958966041,0.0,2492.6704121700523,2188.3802581044088,0.0
537,22.375,24.792064739996793,6.927809588186414,8.046665683752789,1.1188560955663744,116.1144190367064,126.39728005471233,10.282861018005931,52.9541458032737,6.838349039504046,11.46363588400309,4.625286844499043,1025.2690849761395,1137.575520492411,112.30643551627145,69.12983765332224,6.812383194489316,11.535651723013236,4.723268528523921,1366.8076405816219,1516.7673606565477,149.95972007492583,2508.191144594468,2780.740161203671,272.54901660920314
538,22.416666666666668,26.237171149790253,6.906119455404219,8.050432180311569,1.1443127249073504,125.67849160819154,100.67831598086772,0.0,56.041207281093065,6.954987465149122,11.683765301159312,4.72877783601019,1109.316869490643,906.1048438278092,0.0,73.16123080415875,6.95769775057218,11.787316408237647,4.829618657665467,1479.084778465712,1208.1397917704123,0.0,2714.0801395645467,2214.9229515790894,0.0
539,22.458333333333332,27.75800161858638,6.903738995554891,8.192693590698596,1.2889545951437054,149.77007244845402,145.6384051927553,0.0,59.29024749578833,6.8783216433481975,12.203496397513788,5.325174754165591,1321.6496693499078,1310.7456467347977,0.0,77.40430334359718,6.878710583464658,12.316916907457392,5.438206323992734,1762.0572341718253,1747.6608623130635,0.0,3233.476975970187,3204.0449142406164,0.0
540,22.5,30.599577903279894,6.902361622996662,8.19458366586801,1.2922220428713471,165.52050580357607,146.93064720588802,0.0,65.36032909327973,6.952526046065866,12.267038982861116,5.31451293679525,1454.0419045783342,1322.375824852992,0.0,85.33117472898775,6.942624032838612,12.369545574048912,5.4269215412103,1938.4762808849696,1763.167766470656,0.0,3558.03869126688,3232.474238529536,0.0
541,22.541666666666668,32.40443818726628,6.923462764480811,8.222859002116023,1.2993962376352117,176.2565743946246,174.46081194450707,0.0,69.21580924964061,6.9982174344691845,12.32670621579229,5.328488781323106,1543.8623656399457,1570.1473075005638,26.28494186061812,90.36606840760403,6.994583449682287,12.435581383253439,5.440997933571151,2058.179141896446,2093.5297433340847,35.35060143763894,3778.298081931016,3838.1378627791555,59.839780848139526
542,22.583333333333332,33.51517407593434,6.9541224926936716,8.255447042142713,1.301324549449041,182.56870131384304,166.4241536630757,0.0,71.58851075190523,7.025411209766505,12.351332652619778,5.325921442853273,1596.0162478144607,1497.8173829676814,0.0,93.46461569861849,7.022175841356109,12.460438133050165,5.4382622916940555,2127.6814083459267,1997.089843956908,0.0,3906.2663574742305,3661.331380587665,0.0
543,22.625,31.982513492859795,6.9853200670971525,8.2792045917812,1.2938845246840476,173.2237094196574,185.75197348180515,12.528264062147741,68.31447579570145,7.0381990266729435,12.346922629213486,5.308723602540542,1518.105936836939,1671.7677613362464,153.6618244993074,89.1890510012178,7.038279768720744,12.459130820144527,5.420851051423782,2023.8496279083154,2229.0236817816617,205.17405387334634,3715.1792741649115,4086.543416599713,371.3641424348016
544,22.666666666666668,28.595991076008083,7.005420459904536,8.295955566194692,1.2905351062901564,154.48068978218504,149.46935184994692,0.0,61.08032800541377,7.031022958724273,12.356892261143768,5.325869302419495,1361.7302625894567,1345.2241666495224,0.0,79.74201329053739,7.0315398825821385,12.470285420678172,5.4387455380960334,1815.4536284616022,1793.6322221993628,0.0,3331.664580833244,3288.3257406988323,0.0
