hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
258,10.75,25.874103933540493,32.64220312158342,32.67352402007155,0.03132089848812569,3.3923351650904383,0.0,0.0,57.11054334049742,32.514503195158106,36.84079664744031,4.326293452282201,1034.264195207202,1157.16,122.89580479279812,74.5680993302004,32.59702547046714,38.08447338125976,5.487447910792625,1712.8633158490593,1938.58,225.71668415094064,2750.5198462213516,3095.74,345.2201537786482
259,10.791666666666666,23.296013282076675,31.779679326714078,31.807535153249386,0.02785582653530838,2.7164197449197283,0.0,0.0,51.25993720915138,31.583692540726382,35.492593319807305,3.9089007790809234,838.7488555495676,893.94,55.19114445043249,66.92622757035407,31.746607956669912,36.750505936251294,5.003897979581382,1401.8579744563694,1465.0,63.14202554363055,2243.3232497508566,2358.94,115.61675024914348
260,10.833333333333334,22.8411088718942,30.83326733869442,30.85993818652884,0.02667084783442064,2.550076619837963,0.0,0.0,50.231686346075,30.650941716748115,34.10527183296613,3.454330116218017,726.3414375443185,768.86,42.51856245568149,65.58323442462455,30.804284875257103,35.51070513537203,4.706420260114925,1292.0602338385834,1318.59,26.529766161416546,2020.9517480027398,2087.45,66.49825199726001
261,10.875,22.843875203500964,29.785579644737403,29.814035754184125,0.028456109446722166,2.721100145126268,0.0,0.0,50.24283113836966,29.510449305940554,32.69261607640375,3.1821667704631977,669.2621494027218,669.6,0.33785059727824773,65.59708841229542,29.73127148978751,34.039596503271234,4.308325013483724,1183.0204325618045,1246.2,63.17956743819559,1855.0036821096523,1915.8000000000002,60.79631789034784
262,10.916666666666666,22.843905343674027,28.23637446675372,28.26698284272914,0.030608375975418767,2.926913334916336,0.0,0.0,50.24929251871876,27.87442344448912,30.932042576246868,3.057619131757747,643.1504275083333,654.92,11.769572491666622,65.60430025745475,28.163327029511024,31.89690036175226,3.733573332241235,1025.3124183477332,1100.32,75.00758165226671,1671.3897591909829,1755.2399999999998,83.8502408090169
263,10.958333333333334,22.845868217543565,26.425441530174655,26.45678854729036,0.03134701711570287,2.997803155052869,0.0,0.0,50.25946138964376,26.04228765647036,28.949456389223155,2.907168732752794,611.6279073577907,617.19,5.562092642209336,65.61668628888576,26.353232709453707,29.606385739320693,3.2531530298669864,893.5482558988376,931.11,37.56174410116239,1508.1739664116812,1548.3000000000002,40.12603358831893
264,11.0,22.847866034284575,24.49323380303459,24.525397417761642,0.032163614727050316,3.076165654493882,0.0,0.0,50.27040260757899,24.077098157012724,27.275401997554788,3.1983038405420636,673.02517094259,591.98,0.0,65.62908030495734,24.414543739888995,26.883028107279507,2.468484367390513,678.1502458489098,837.59,159.43975415109026,1354.2515824459938,1429.5700000000002,75.31841755400637
265,11.041666666666666,22.848768375724134,22.380165392710463,22.413351519087843,0.033186126377380276,3.1740852129055583,0.0,0.0,50.278825826592104,21.92293168872555,25.078388239914574,3.1554565511890225,664.1199943258013,740.38,76.26000567419874,65.63839380818548,22.29171673703266,24.0663792803345,1.7746625433018366,487.6103913697899,499.94,12.329608630210089,1154.9044709084967,1240.32,85.41552909150323
266,11.083333333333334,22.845554400490535,20.117378947959708,20.151079713894035,0.03370076593432714,3.2228544847207767,0.0,0.0,50.27829302416864,19.645402002834842,22.363779923204294,2.718377920369452,572.1232312263843,572.47,0.3467687736157359,65.63766333036001,20.026226805444942,21.65975144105334,1.6335246356083992,448.82601794940035,458.04,9.213982050599668,1024.1721036605054,1030.51,6.337896339494591
267,11.125,22.841239788864396,17.853873928600514,17.88744758753088,0.033573658930365013,3.210092679796614,0.0,0.0,50.27771851058605,17.39481868503049,20.326242760996344,2.931424075965854,616.9549266082054,557.68,0.0,65.63621015549786,17.766036155842734,19.334089866430947,1.568053710588213,430.827736669394,422.64,0.0,1050.992755957396,980.3199999999999,0.0
268,11.166666666666666,22.836670741312645,15.631502559117576,15.665342691003074,0.033840131885497726,3.2349238454932054,0.0,0.0,50.27708304731358,15.161352390330933,18.257067411588917,3.095715021257984,651.5237798043315,663.99,12.466220195668484,65.63393533470611,15.538461724442714,17.07925876854022,1.5407970440975074,423.324208906262,423.36,0.03579109373799838,1078.0829125560867,1087.35,9.26708744391317
269,11.208333333333334,22.831586169122907,13.36087940332245,13.39478206276506,0.03390265944261017,3.240179538924837,0.0,0.0,50.274679002990936,12.899146349751314,16.999446982912826,4.1003006331615115,862.9074740473417,626.29,0.0,65.62881332214126,13.267280096542093,14.761265325098075,1.4939852285559816,410.4309275305425,407.48,0.0,1276.578581116809,1033.77,0.0
270,11.25,22.828447375808164,11.317073868143764,11.349252740843149,0.0321788726993848,3.0750092367006605,0.0,0.0,50.27630777701027,10.950002980552222,16.017655522364095,5.0676525418118725,1066.5210473515576,1089.14,22.618952648442473,65.6298384680319,11.247096115464569,13.025992644181594,1.7788965287170253,488.7100240047378,397.54,0.0,1558.306080592996,1486.68,0.0
271,11.291666666666666,23.161697958132024,9.75881801651983,9.78984824333638,0.03103022681654899,3.0085315342330308,0.0,0.0,51.03882514441196,9.475821058537754,14.993331419383335,5.517510360845581,1178.807934015096,1031.39,0.0,66.62627427346226,9.710017443006212,12.075212878584251,2.3651954355780394,659.6472929276704,564.98,0.0,1841.4637584769994,1596.3700000000001,0.0
272,11.333333333333334,30.868798986565153,9.429406044345482,9.971591349555275,0.5421853052097934,70.0594461111606,0.0,0.0,68.65237715634755,9.61882111308377,15.559151380146758,5.940330267062988,1707.1252853812477,1316.96,0.0,89.62859280844677,9.4242627554697,12.643791446394307,3.219528690924607,1207.9198039457358,740.49,0.0,2985.104535438144,2057.45,0.0
273,11.375,37.694917844346705,12.449409289844015,13.201796385331562,0.7523870954875473,118.7198565799872,139.38,20.6601434200128,84.35408346606066,12.544200554663242,18.627036292001744,6.0828357373385025,2147.8869722217432,2072.41,0.0,110.13734792703916,12.24857459338545,16.099547334940272,3.8509727415548216,1775.432980769784,1673.83,0.0,4042.0398095715145,3885.62,0.0
274,11.416666666666666,39.18730746367377,15.650427713554892,17.174235078334824,1.5238073647799322,249.96241771190853,79.41,0.0,87.78717751511661,15.731832875710804,21.84932707627189,6.117494200561087,2248.039181505227,2174.09,0.0,114.62442553226083,15.407066104951046,19.711385441798598,4.304319336847552,2065.289229594811,1813.3,0.0,4563.290828811947,4066.8,0.0
275,11.458333333333334,39.785187807932054,19.184720927639653,21.400721972444902,2.2160010448052496,369.05457830213004,404.33,35.275421697869945,89.14772544294983,19.245509219462733,25.56126319414395,6.315753974681218,2356.8649340422203,2264.88,0.0,116.40420362308618,18.914215477507753,23.635858369590377,4.721642892082624,2300.7054715819927,2247.65,0.0,5026.624983926344,4916.860000000001,0.0
276,11.5,39.6209953057413,22.673150323250674,24.55826586776243,1.8851155445117556,312.6529852295387,311.92,0.0,88.74518243346286,22.73092820244065,29.13257935583104,6.4016511533903895,2378.1323180359136,2385.38,7.247681964086496,115.8816360569346,22.403831938385377,27.197482683649596,4.79365074526422,2325.306637121744,2273.31,0.0,5016.091940387196,4970.610000000001,0.0
277,11.541666666666666,39.17987818822447,26.080890274635806,27.968299221002347,1.8874089463665413,309.5482226254859,292.11,0.0,87.70318192061306,26.13692442585051,32.35074258080201,6.213818154951504,2281.2512183374292,2307.1,25.848781662570673,114.52286459239781,25.81780560225903,30.652171811631025,4.834366209371996,2317.5599239660814,2296.64,0.0,4908.359364928996,4895.85,0.0
